date,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10
2007-12-31,-28.105395089745528,-6.428425680941505,7.006371633607422,-7.464389932140753,-11.199910226851484,-0.7903864280275563,0.7533866932902977,-11.204531240637802,7.128137533288742,6.221934282517072
2008-03-31,-17.188004060115116,9.27372318965941,3.6526106492526162,-10.375361386250201,-2.738876408523552,-7.598187683471816,-18.361732502742527,-21.02824605806259,-1.160954172515496,-18.80722881977796
2008-06-30,-17.182946864923398,1.8194399436755577,-2.4192449692642004,-8.302951808659301,-2.2454510713442803,2.257761454837967,-1.7433443862045732,-0.18337898500092376,10.45059468326367,12.500033143751871
2008-09-30,30.73724185520399,-8.741175235356282,-8.787864909410489,-15.957173367701577,-11.763567828386531,-12.03300215877392,4.028612375269919,-3.4633732809377227,-10.266088756896712,-17.171226435603497
2008-12-31,-21.344650040843344,-32.799530510354394,-23.408970123543853,-21.621341052345365,-21.181539667311807,-20.002419245487918,-11.581916180641855,-30.953179400146414,-14.426421039174752,-28.410831262410554
2009-03-31,65.16465048172921,-24.408069324854296,1.4556164235429407,-10.50923451026277,1.3728623602479804,1.4812581306393513,3.5552379811349866,6.683729394711121,2.8071688572964715,-8.679629307833732
2009-06-30,65.011256037969,34.80344885522595,22.279502787558545,24.02733261247071,38.610815096797864,14.77199618483156,11.954197059339633,8.745653546474534,5.556247323396366,7.431508639836376
2009-09-30,37.23538558849175,35.55535897944395,28.43509720296539,20.155341337113043,14.084461967593349,11.89086995043066,21.29557033270821,29.629252154313157,28.457342347958804,22.32332705545581
2009-12-31,-5.840326506486473,5.453889868665096,8.742756835952136,10.488109970544258,5.168378601130863,4.959596197115197,6.190137448139257,13.674687852871228,13.693671435544964,19.981405378475465
2010-03-31,3.9895969511102356,19.179856316700867,13.482117602141324,3.2540114794917696,6.139904465391448,6.40358345542924,3.337887645891182,0.3418091105108312,12.96159332439063,1.9883763980918334
2010-06-30,-7.321422873627181,-9.549785573330771,-12.95184586839357,-6.365384331600716,-9.809610574141578,8.330625830363939,-15.483405510529815,-5.867979513227368,-15.007712785327548,-13.781111444809326
2010-09-30,12.553019757180579,12.752163012703132,11.788714782420218,5.902224642709419,11.87661053725862,7.645651618369813,18.94930725699985,15.420669255150518,11.793307997747515,32.62269257161735
2010-12-31,18.791032322450306,12.823887981198723,9.89547609417054,9.32660373904713,10.628664091986902,15.355070863730742,13.008065436247545,15.653588864346958,21.386496752416253,4.354704320430945
2011-03-31,20.85424454137728,9.067770064068819,1.4184859869875999,-0.166619963979604,7.503255696143013,8.413455629368109,14.88812377942486,5.369360609454241,12.17990137810053,18.297415523045927
2011-06-30,12.076796296197992,9.457180107806568,4.07239048096399,7.525542244755737,8.74970312750188,2.915073381481964,5.558957351416938,1.3008350739571128,-2.2330134187569595,2.312945919302904
2011-09-30,-12.965420649159915,-0.6085905377019163,-10.744534893830068,-15.71011328211064,-8.978832420585666,-9.435539990518926,-8.36288321231243,-24.6918734512002,6.017933027094626,-19.369134362149623
2011-12-30,10.012660337046627,4.86442976526778,16.43100639199468,0.707090287415324,6.778177192456225,17.84451371209296,16.638443720021087,12.902292791105888,6.834130631578371,9.006458437050409
2012-03-30,40.45207212195472,25.823341365384017,25.368414458095767,5.07482278106775,18.949018809088606,14.429498479820074,11.41295910755246,19.740916398364643,14.311591529296347,25.525295137799226
2012-06-29,-25.575540657782124,9.779582472252194,-11.111696683053049,0.013169437675149,1.6182117561187537,6.824572594612642,-2.871965452801746,0.027266548262034895,-4.98884153865096,-1.135595541698804
2012-09-28,20.364985462536655,4.294815668818478,-1.5166251884629722,7.78545233044553,3.339121785895019,4.614565684061422,12.642537274624754,7.823181958920765,-3.9171467151494355,6.950074133480529
2012-12-31,21.03710260347514,-0.38874553409713464,4.87618355769555,-4.049609486831423,-0.38121668131042286,-1.8892329396231822,-3.864531681752712,5.317491485048398,2.293382732923359,7.094647071006086
2013-03-29,17.482539765863194,14.2125057256008,15.830154329708213,8.869193571681386,20.5627919546364,15.181456984323988,17.834028680062442,19.04358431982326,14.226564833307641,4.204119372335791
2013-06-28,7.797761242898163,-3.414750858582874,-0.20918910624331935,6.178257051692565,16.982703744459755,2.0783482302669,-0.7734431098641648,3.072289420511296,5.668176590381722,8.496482645113069
2013-09-30,37.96523006213056,15.12484879362268,10.520004732989138,9.887254584264275,10.83677681210958,11.066533155891394,5.760137237945775,10.008247065268186,12.564265952913173,28.338205456889163
2013-12-31,3.3384780336992126,4.0618960327068505,12.59978373859853,15.12469125803652,11.977372187226246,17.28166130115184,1.071880917412621,8.812180246413321,13.168048539606572,2.7927151021477674
2014-03-31,8.616796450986971,-1.5587767624450355,3.933154922083622,8.41095737532595,1.8611945843968591,5.101076507972058,15.258555118642187,-1.0338139091832321,16.04714789615475,6.826539595662435
2014-06-30,5.3130969874396845,5.755858303539405,5.331294039531969,6.566063031889244,2.4098119056564693,0.6187327015174549,-2.425042565203464,4.071619438226386,15.89037422843615,11.161055855240026
2014-09-30,14.923150821237757,8.012782876105131,-0.16421365000630445,-0.7656309604297418,1.6450946743367056,4.115061074788031,3.2280434723986473,0.10336598488084991,5.2955501890009415,5.564197802280857
2014-12-31,9.32468255123593,9.671594663226642,8.67782442397008,8.813164343922505,15.74719122288212,11.274308577541237,8.073569783322728,8.127109051196669,14.15124524349785,6.803841903109198
2015-03-31,4.499582581541354,2.1377907867467028,13.04329235158907,1.7921468661382307,4.240770973406438,2.4387684921834163,8.364329081158395,-2.5970678643558864,-1.0155409645598379,13.55453513297438
2015-06-30,12.162978675611063,0.613851390922085,5.287366957066284,6.162514323749696,0.11679604267464729,-0.13633841958935244,-8.060266339403077,10.351730158318421,9.554258858752132,7.015782745810273
2015-09-30,-15.650851239700167,-7.129324889060184,-5.178834497877732,-7.187545955700026,-1.3982548134309036,-5.843950967720177,-2.484887633415459,-9.756330528033429,-1.6222766058723839,-10.935506128890253
2015-12-31,14.304124201600974,-1.1508410952001586,11.643915995925102,5.839506789571253,13.439408937774102,10.588506575378002,6.704929855895693,13.222954072216275,11.900769169441903,-1.6535039432800416
2016-03-31,1.7190620583177996,2.1066895960020955,-0.20381054975387725,-9.058226554999724,-1.1413681536919684,2.44439090431404,2.780853175436342,0.38698311247132633,-1.3072200392226074,-3.6452220495234515
2016-06-30,7.542836298493258,-7.130979287937161,-11.9424091830208,-5.161774874698508,5.509384925376852,-1.1832001632797362,3.265194713716826,5.335846078177724,5.212179352896446,7.555599895546142
2016-09-30,23.200082535689106,14.194177421106765,8.06689785753956,-0.49138922772018034,12.866047872674583,10.328294882896333,-1.2084818480758264,2.6636127189755454,11.707242708750792,21.690233576746998
2016-12-30,-0.4199807475552819,9.003342995843743,-5.149784314915795,5.915812776058078,9.341998437981221,0.4260047274904833,-1.822909424805197,2.1388355033105784,4.399757283870027,11.900782110448509
2017-03-31,11.369827961610609,7.724253908919495,16.356410502315853,11.148898113551057,5.936982078187056,12.24607539247394,7.938252731806047,8.906747569575103,16.259313976551063,20.598548966351878
2017-06-30,5.902082243711235,4.442612288152276,1.636703970604485,9.50861083048737,0.8044504401062146,5.244040360704439,2.1809575091540734,5.67087689649942,4.604557746478684,8.783860244159234
2017-09-29,4.822440499979786,-0.6254955057254774,11.050480431848753,5.059232417188094,-2.5565340005487958,5.455491343893761,15.454684179789963,11.014764714133932,9.95780870182285,10.501237737635163
2017-12-29,16.51384108515142,8.673266717693137,0.2313108734294711,2.998412030437163,5.975367886113996,-4.285389876954737,-3.913903133459036,-0.5654490021306491,4.760355353994847,3.670007503951796
2018-03-30,-9.911463594964696,0.2729730570073863,-9.065370800749077,-3.034365102249741,-0.04336965291050987,10.673861738444948,10.02123642580844,2.4561882797762613,4.416364400178083,5.165221092940504
